
2023-09-17,1200,26,78,6,10,270,W,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.4,0.0,87,9,5,1006,30,79,29,84,23,74,26,78,9,15,29,84
2023-09-17,1300,26,79,6,10,269,W,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.8,0.0,87,10,6,1005,30,52,29,84,24,74,26,79,9,14,29,84
2023-09-17,1400,26,78,6,10,266,W,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.7,0.0,87,10,6,1005,30,65,29,84,24,74,26,78,9,14,29,84
2023-09-17,1500,26,79,6,9,272,W,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.9,0.0,87,10,6,1005,30,70,29,84,23,74,26,79,9,15,29,84
2023-09-17,1600,26,79,6,10,269,W,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.7,0.0,84,9,5,1004,30,76,29,85,23,74,26,79,10,16,29,85
2023-09-17,1700,26,78,6,9,257,WSW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.3,0.0,82,9,5,1004,30,84,28,83,23,74,26,78,9,15,28,83
2023-09-17,1800,25,77,6,9,244,WSW,116,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,84,10,6,1005,30,39,28,82,22,72,25,77,10,17,28,82
2023-09-17,1900,25,77,4,7,233,SW,116,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Partly cloudy,0.0,0.0,86,10,6,1005,30,43,27,81,22,72,25,77,9,14,27,81
2023-09-17,2000,24,76,4,6,211,SSW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,86,10,6,1006,30,88,27,80,22,71,24,76,8,13,27,80
2023-09-17,2100,24,75,4,7,187,S,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.5,0.0,87,9,5,1006,30,79,26,80,22,71,24,76,9,14,26,80
2023-09-17,2200,24,75,5,8,185,S,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.3,0.0,90,9,5,1006,30,84,26,79,22,72,24,75,10,15,26,79
2023-09-17,2300,24,75,5,8,186,S,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,90,10,6,1006,30,70,27,80,22,72,24,75,10,16,27,80
2023-09-18,0,24,76,4,7,220,SW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,1.3,0.1,93,9,5,1005,30,87,27,80,23,73,24,76,9,14,27,80
2023-09-18,100,24,76,6,10,220,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,2.4,0.1,92,10,6,1005,30,85,27,80,23,73,24,76,11,18,27,80
2023-09-18,200,24,76,7,11,221,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,3.0,0.1,92,7,4,1004,30,72,27,80,23,73,24,76,13,21,27,80
2023-09-18,300,24,75,7,11,218,SW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,3.1,0.1,93,7,4,1004,30,70,27,80,23,73,24,75,14,23,27,80
2023-09-18,400,24,76,6,10,220,SW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,1.9,0.1,93,9,5,1004,30,83,27,80,23,73,24,76,13,22,27,80
2023-09-18,500,24,76,7,11,217,SW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,2.1,0.1,92,9,5,1005,30,78,27,81,23,73,24,76,15,23,27,81
2023-09-18,600,25,76,7,11,214,SSW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0026_heavy_rain_showers_night.png,Moderate or heavy rain shower,2.6,0.1,92,7,4,1005,30,86,27,81,23,74,25,76,12,20,27,81
2023-09-18,700,25,77,7,12,206,SSW,356,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0010_heavy_rain_showers.png,Moderate or heavy rain shower,2.7,0.1,91,7,4,1006,30,84,28,82,23,74,25,77,14,22,28,82
2023-09-18,800,26,79,9,15,210,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,2.3,0.1,89,10,6,1007,30,73,30,85,24,75,26,79,19,31,30,85
2023-09-18,900,27,81,12,19,212,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.7,0.1,84,10,6,1007,30,70,31,88,24,76,27,81,25,40,31,88
2023-09-18,1000,28,82,13,21,220,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.6,0.1,81,10,6,1007,30,81,32,90,24,76,28,82,28,45,32,90
2023-09-18,1100,28,83,14,23,226,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.2,0.0,78,10,6,1007,30,63,33,91,24,76,28,83,30,48,33,91
2023-09-18,1200,29,84,14,23,227,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.0,0.0,75,10,6,1006,30,64,33,92,24,76,29,84,19,30,33,92
2023-09-18,1300,29,84,15,24,228,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.6,0.0,75,10,6,1006,30,64,34,92,24,76,29,84,21,34,34,92
2023-09-18,1400,29,83,14,23,229,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.1,0.0,77,10,6,1005,30,78,33,92,24,76,29,83,24,39,33,92
2023-09-18,1500,28,83,13,21,227,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.8,0.1,79,10,6,1005,30,59,33,91,24,76,28,83,23,37,33,91
2023-09-18,1600,27,81,11,18,223,SW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.9,0.0,82,9,5,1005,30,87,31,89,25,76,27,81,22,35,31,89
2023-09-18,1700,26,80,11,18,222,SW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,1.5,0.1,84,9,5,1005,30,85,30,86,24,75,26,80,23,36,30,86
2023-09-18,1800,26,78,10,16,220,SW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,1.2,0.0,87,9,5,1006,30,85,29,84,23,74,26,78,19,30,29,84
2023-09-18,1900,25,77,8,13,219,SW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.9,0.0,90,9,5,1006,30,86,28,83,23,74,25,77,15,25,28,83
2023-09-18,2000,25,77,7,12,213,SSW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,1.6,0.1,91,9,5,1007,30,82,28,82,23,74,25,77,14,23,28,82
2023-09-18,2100,25,77,6,10,204,SSW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,92,10,6,1007,30,74,28,82,23,74,25,77,12,19,28,82
2023-09-18,2200,25,76,6,10,194,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,1.1,0.0,92,10,6,1008,30,57,27,81,23,74,25,76,12,20,27,81
2023-09-18,2300,25,76,6,10,191,S,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,1.5,0.1,92,9,5,1007,30,80,27,81,23,74,25,76,12,20,27,81
2023-09-19,0,25,76,6,10,175,S,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.6,0.0,93,10,6,1007,30,55,27,81,23,74,25,76,11,17,27,81
2023-09-19,100,25,76,6,10,176,S,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.5,0.0,93,10,6,1006,30,71,27,81,23,74,25,76,11,18,27,81
2023-09-19,200,25,76,6,10,177,S,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.3,0.0,93,10,6,1006,30,100,27,81,23,74,25,76,11,17,27,81
2023-09-19,300,25,76,6,10,181,S,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.6,0.0,93,10,6,1005,30,100,27,81,23,74,25,76,11,18,27,81
2023-09-19,400,25,76,6,10,185,S,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.6,0.0,92,10,6,1005,30,100,27,81,23,74,25,76,11,18,27,81
2023-09-19,500,25,76,7,11,188,S,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.9,0.0,93,10,6,1006,30,88,27,81,23,74,25,76,12,20,27,81
2023-09-19,600,25,77,7,11,184,S,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,1.2,0.0,93,10,6,1006,30,88,28,82,23,74,25,77,11,18,28,82
2023-09-19,700,26,78,6,10,181,S,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.5,0.0,92,10,6,1007,30,93,29,84,24,75,26,78,10,15,29,84
2023-09-19,800,26,79,9,14,188,S,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.8,0.0,89,10,6,1008,30,100,30,86,24,76,26,79,14,23,30,86
2023-09-19,900,27,80,10,16,197,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.1,0.0,88,10,6,1009,30,100,31,87,25,76,27,80,17,27,31,87
2023-09-19,1000,27,81,10,17,204,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.2,0.0,87,10,6,1009,30,100,31,88,25,77,27,81,19,31,31,88
2023-09-19,1100,28,82,12,19,212,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.2,0.0,86,10,6,1008,30,97,32,90,25,77,28,82,23,36,32,90
2023-09-19,1200,28,82,14,22,217,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.4,0.1,83,10,6,1008,30,100,33,91,25,77,28,82,19,31,33,91
2023-09-19,1300,28,83,13,22,221,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.2,0.0,83,10,6,1007,30,95,33,92,25,77,28,83,21,33,33,92
2023-09-19,1400,28,83,14,22,222,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.2,0.0,82,10,6,1006,30,94,33,92,25,77,28,83,24,38,33,92
2023-09-19,1500,28,83,13,20,222,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.0,0.0,82,10,6,1006,30,90,33,92,25,77,28,83,23,36,33,92
2023-09-19,1600,28,82,11,18,219,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.9,0.0,85,10,6,1006,30,83,32,90,25,77,28,82,21,34,32,90
2023-09-19,1700,27,80,10,15,211,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.9,0.0,87,10,6,1006,30,80,31,87,25,77,27,80,19,30,31,87
2023-09-19,1800,26,79,9,14,206,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.7,0.0,90,10,6,1007,30,76,30,85,24,75,26,79,15,24,30,85
2023-09-19,1900,26,78,7,12,201,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.5,0.0,92,10,6,1008,30,78,29,84,24,75,26,78,12,20,29,84
2023-09-19,2000,25,78,6,10,195,SSW,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,93,10,6,1008,30,92,28,83,24,75,25,78,10,16,28,83
2023-09-19,2100,25,77,6,10,185,S,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.6,0.0,93,10,6,1009,30,95,28,83,24,75,25,77,10,16,28,83
2023-09-19,2200,25,77,6,9,179,S,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,94,10,6,1009,30,99,28,83,24,75,25,77,10,16,28,83
2023-09-19,2300,25,77,6,10,173,S,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,93,10,6,1009,30,100,28,82,24,75,25,77,10,16,28,82
2023-09-20,0,25,77,5,9,165,SSE,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,94,10,6,1008,30,100,28,82,24,75,25,77,9,14,28,82
2023-09-20,100,25,77,5,8,170,S,143,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.1,0.0,94,2,1,1008,30,100,28,82,24,75,25,77,8,13,28,82
2023-09-20,200,25,77,5,8,178,S,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,94,10,6,1007,30,100,28,82,24,75,25,77,8,13,28,82
2023-09-20,300,25,77,6,9,186,S,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,94,10,6,1007,30,100,28,82,24,75,25,77,9,14,28,82
2023-09-20,400,25,77,5,9,188,S,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,0.2,0.0,93,10,6,1007,30,100,28,82,24,75,25,77,9,14,28,82
2023-09-20,500,25,77,5,8,184,S,266,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0033_cloudy_with_light_rain_night.png,Light drizzle,0.7,0.0,93,2,1,1007,30,89,28,82,24,75,25,77,9,14,28,82
2023-09-20,600,25,77,4,7,176,S,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,1.1,0.0,94,10,6,1008,30,84,28,83,24,75,25,77,8,12,28,83
2023-09-20,700,26,78,6,9,181,S,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.5,0.0,92,10,6,1009,30,91,29,85,24,75,26,79,9,14,29,85
2023-09-20,800,27,80,7,12,192,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.5,0.0,88,10,6,1009,30,90,31,87,25,76,27,80,12,19,31,87
2023-09-20,900,27,81,9,14,204,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.7,0.1,85,10,6,1009,30,99,32,89,25,76,27,81,16,25,32,89
2023-09-20,1000,28,82,10,17,212,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.9,0.1,84,10,6,1009,30,100,32,90,25,77,28,82,20,32,32,90
2023-09-20,1100,28,82,11,18,216,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.7,0.1,83,10,6,1009,30,100,33,91,25,77,28,82,23,37,33,91
2023-09-20,1200,28,83,11,18,216,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.7,0.1,82,10,6,1008,30,100,33,92,25,77,28,83,16,26,33,92
2023-09-20,1300,28,83,12,19,215,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.5,0.1,81,10,6,1007,30,100,33,92,25,77,28,83,18,29,33,92
2023-09-20,1400,28,83,12,19,214,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.3,0.1,82,10,6,1006,30,92,33,92,25,77,28,83,21,33,33,92
2023-09-20,1500,28,83,12,19,215,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.4,0.1,82,10,6,1005,30,94,33,92,25,77,28,83,21,33,33,92
2023-09-20,1600,28,82,10,16,213,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.2,0.0,84,10,6,1006,30,68,32,90,25,77,28,82,20,32,32,90
2023-09-20,1700,27,80,8,13,206,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.3,0.1,86,10,6,1006,30,53,31,87,24,76,27,80,15,25,31,87
2023-09-20,1800,26,79,7,11,201,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.3,0.0,90,10,6,1007,30,56,30,85,24,75,26,79,12,19,30,85
2023-09-20,1900,26,78,6,10,190,S,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,91,10,6,1008,30,66,29,84,24,75,26,78,11,17,29,84
2023-09-20,2000,25,78,6,9,182,S,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,92,10,6,1008,30,69,28,83,24,75,25,78,10,17,28,83
2023-09-20,2100,25,77,5,9,171,S,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,92,10,6,1009,30,73,28,83,24,75,25,77,9,15,28,83
2023-09-20,2200,25,77,5,8,166,SSE,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,92,10,6,1009,30,72,28,82,24,74,25,77,8,13,28,82
2023-09-20,2300,25,77,5,8,159,SSE,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.0,0.0,93,10,6,1009,30,82,28,83,24,74,25,77,8,13,28,83
2023-09-21,0,25,77,4,7,165,SSE,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Patchy rain possible,0.1,0.0,94,10,6,1008,30,87,28,83,24,75,25,77,8,12,28,83
2023-09-21,100,25,77,4,7,155,SSE,143,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.1,0.0,94,2,1,1007,30,84,28,82,24,75,25,77,7,11,28,82
2023-09-21,200,25,77,4,6,153,SSE,143,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,95,2,1,1007,30,83,28,82,24,75,25,77,6,10,28,82
2023-09-21,300,25,76,4,6,152,SSE,143,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,95,2,1,1007,30,82,28,82,24,75,25,76,6,10,28,82
2023-09-21,400,25,76,4,6,157,SSE,143,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,95,2,1,1007,30,80,27,81,24,75,25,76,6,10,27,81
2023-09-21,500,25,76,4,6,155,SSE,143,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,95,2,1,1007,30,79,27,81,24,74,25,76,6,10,27,81
2023-09-21,600,25,77,3,5,152,SSE,143,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0006_mist.png,Mist,0.0,0.0,95,2,1,1008,30,76,28,82,24,74,25,77,5,8,28,82
2023-09-21,700,26,78,3,5,153,SSE,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.0,0.0,92,10,6,1009,30,75,29,84,24,75,26,78,5,8,29,84
2023-09-21,800,27,80,5,8,170,S,116,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,87,10,6,1009,30,62,31,87,24,76,27,80,6,10,31,87
2023-09-21,900,28,82,6,10,185,S,176,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Patchy rain possible,0.1,0.0,82,10,6,1009,30,90,32,90,24,76,28,82,8,12,32,90
2023-09-21,1000,29,83,7,12,202,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.7,0.0,78,10,6,1009,30,99,33,92,25,76,29,83,9,15,33,92
2023-09-21,1100,29,85,9,14,212,SSW,266,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0017_cloudy_with_light_rain.png,Light drizzle,0.6,0.0,76,2,1,1009,30,94,34,94,25,76,29,85,10,17,34,94
2023-09-21,1200,30,85,10,16,215,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,0.9,0.0,74,10,6,1007,30,100,35,95,25,76,30,85,13,21,35,95
2023-09-21,1300,30,86,11,18,222,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.1,0.0,72,10,6,1006,30,97,35,95,24,76,30,86,15,25,35,95
2023-09-21,1400,30,85,11,18,230,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.1,0.0,72,10,6,1006,30,88,35,95,24,76,30,85,17,28,35,95
2023-09-21,1500,29,85,10,17,237,WSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.1,0.0,75,10,6,1005,30,93,34,94,25,76,29,85,17,28,34,94
2023-09-21,1600,28,83,9,14,239,WSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.4,0.1,79,10,6,1006,30,84,33,92,25,76,28,83,16,26,33,92
2023-09-21,1700,27,81,6,10,231,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.9,0.1,85,10,6,1006,30,57,32,89,25,76,27,81,12,20,32,89
2023-09-21,1800,27,80,6,9,218,SW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0009_light_rain_showers.png,Light rain shower,1.0,0.0,88,10,6,1007,30,56,31,87,24,76,27,80,10,16,31,87
2023-09-21,1900,26,79,5,9,204,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,2.0,0.1,90,10,6,1008,30,63,30,86,24,76,26,79,9,15,30,86
2023-09-21,2000,26,79,5,8,195,SSW,353,https://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0025_light_rain_showers_night.png,Light rain shower,1.6,0.1,91,10,6,1008,30,79,29,85,24,75,26,79,9,14,29,85
